lon,lat
127.07508589023655,37.1388571489858
127.07526806418959,37.13896393637725
127.07544299758935,37.138847302992
127.07560188533645,37.13871610209017
127.07580911179545,37.13880796427199
127.07600193987282,37.13890470794516
127.07617764481616,37.13901975664609
127.07630920781921,37.139169861403914
127.07644077082227,37.139319966161736
127.07519324295373,37.13788502227034
127.07513520370698,37.138059160603255
127.07507716446024,37.13823329893617
127.07501912521349,37.13840743726908
127.07496108596673,37.138581575602
127.07490594868233,37.13874700701827
127.07484913333465,37.138922690770386
127.07479176598925,37.13909978076603
127.07473433731077,37.139277027010955
127.07654695126377,37.14174894188822
127.07632129248624,37.141733167727416
127.07609563370872,37.141717393566616
127.0758699749312,37.141701619405815
127.07564431615367,37.14168584524502
127.07541865737615,37.14167007108422
127.07519299859862,37.14165429692342
127.07496729749975,37.14163847011462
127.07474146943686,37.14162248536184
127.07451564137396,37.14160650060906
127.07428981331107,37.14159051585627
127.0741945601427,37.1419122495142
127.07411441127023,37.14174189153868
127.0766346140412,37.144293012078144
127.07640703743938,37.14429459330238
127.07617946083757,37.14429617452661
127.07595188423575,37.14429775575084
127.07572430763393,37.14429933697508
127.076398819409,37.151950622102596
127.07638441971658,37.151769407949125
127.07637002002417,37.15158819379566
127.07635562033175,37.15140697964219
127.0763444643188,37.151224563758404
127.07633904746835,37.15104059848723
127.07634127442883,37.150855205612
127.0763449262554,37.15067233909654
127.07634857808196,37.15048947258107
127.07635061521023,37.15030656486135
127.07634619354529,37.150123492324624
127.0763364815365,37.149938313572996
127.04352643515213,37.14274649255233
127.04374462033667,37.14279478369921
127.0439628055212,37.1428430748461
127.04418099070574,37.14289136599298
127.04439917589028,37.14293965713986
127.04461941480909,37.14299253955865
127.04483965372789,37.14304542197744
127.04348518414992,37.14306183009497
127.04354362265236,37.143236622768086
127.0435697002,37.14341568967466
127.04359407453948,37.14359498154089
127.04361844887897,37.14377427340712
127.04364282321846,37.14395356527335
127.04366719755795,37.14413285713958
127.04369157189744,37.144312149005806
127.04371594623693,37.14449144087204
127.04374032057642,37.14467073273827
127.04376469491591,37.1448500246045
127.0437890692554,37.145029316470726
127.04397807260311,37.145103725633916
127.0442059272522,37.14508963552759
127.04443378190129,37.14507554542126
127.04466546406574,37.14506395090093
127.0448513967963,37.14496769564789
127.04483890571287,37.14478156803603
127.04482117419269,37.14459903734745
127.04485463851967,37.14441536983623
127.04487834797152,37.14423590558904
127.04486459591213,37.14405464253256
127.04485084385274,37.14387337947608
127.04483709179335,37.143692116419594
127.04482333973397,37.14351085336311
127.04480958767458,37.14332959030662
127.0448043347115,37.143140880667524
127.0470483606936,37.1413865465934
127.0469660390819,37.14155597013535
127.0468837174702,37.1417253936773
127.0468013958585,37.141894817219246
127.04672344000139,37.142067287578726
127.04666558413749,37.14225055002012
127.04667622177018,37.142442925862035
127.07824003699932,37.140491813700095
127.07802264572904,37.140540300530176
127.07780525445875,37.140588787360265
127.07758786318847,37.14063727419035
127.07736972635082,37.14068583187665
127.07715648447929,37.14074509884215
127.07702532123852,37.14089713565325
127.07687315668986,37.141039099798526
127.07666070949477,37.141105601883034
127.07643575090641,37.14111652362715
127.07621079231805,37.14112744537126
127.07837283178162,37.14105716633665
127.07859668429985,37.14102972025488
127.0788215455453,37.14107654366736
127.07901073522285,37.141177634455175
127.0791999249004,37.14127872524299
127.0794306143941,37.14131841742716
127.07966230104162,37.14127524920429
127.07987830700961,37.1412090802838
127.0800773153348,37.14111304905086
127.08024160983919,37.14097932418309
127.0803999883364,37.140849659550945
127.08055815650386,37.14072024793323
127.08074202095376,37.14060695759683
127.08095587459195,37.14054356423528
127.08117173611362,37.14047117510365
127.08136075353104,37.14036380180551
127.08155114912748,37.14026484783162
127.08174154472393,37.14016589385772
127.08193194032036,37.14006693988383
127.08212233591681,37.139967985909934
127.08231494504918,37.13988500198015
127.08246706817857,37.13973477208729
127.08264498032514,37.139614121364644
127.07622461591124,37.14755325352333
127.07645085120306,37.147549381467876
127.07667708649488,37.147545509412424
127.0769033217867,37.14754163735697
127.06310866242876,37.16190819035697
127.06315961808659,37.161730597522066
127.06321057374441,37.16155300468716
127.0634980936187,37.159685244763374
127.06341965426759,37.15985818305062
127.06337219598939,37.16003458536039
127.06335307032052,37.160216204883646
127.06333825229964,37.16039772886515
127.06334066487076,37.16057887067964
127.06334307744189,37.16076001249413
127.06332735924804,37.160940380433026
127.06330387072634,37.16112041671096
127.06327100950196,37.16130070082478
127.06322877557487,37.16148123277449
127.07834468748753,37.143641731575926
127.07834368492097,37.14382818154221
127.08502698354545,37.14414707851497
127.08481868917335,37.144092814114906
127.08460347597297,37.144145831571116
127.0844541872486,37.14427350178841
127.08434221147621,37.14443503546371
127.08414206814818,37.144485305257376
127.08392264352311,37.1444376171981
127.08370321889802,37.144389929138825
127.08348379427295,37.14434224107954
127.08326436964786,37.14429455302026
127.08304846295485,37.14424005823511
127.08283764175164,37.14416739112127
127.08264454155072,37.144073339160464
127.08243665666592,37.14399986341974
127.08222904648089,37.14392600319748
127.08204355671451,37.143824091428115
127.08188757159674,37.143687542298906
127.08169434192611,37.14359025172112
127.08146764245876,37.143540541731184
127.08123671680265,37.143517813214885
127.08100614976323,37.14352170737675
127.0807864090603,37.14356724394165
127.08057391791664,37.14363142187756
127.07951742466273,37.14315015057714
127.07951691658114,37.14333309968812
127.07955877474419,37.14351204240839
127.07979317158856,37.1435391226082
127.08002083736336,37.14355768244673
127.08024850313818,37.14357624228526
127.0857920795454,37.158837988972564
127.08580415061277,37.15902339088567
127.07454352257697,37.149948377793926
127.07476965645292,37.14994526959889
127.07633295203158,37.149900645958205
127.07610653507214,37.14990880659011
127.07588011811272,37.14991696722201
127.07822715249344,37.135864499858364
127.07845824944769,37.13586441657326
127.07876460162174,37.13586332127125
127.07853913338168,37.13586438742348
127.08352955230055,37.13614378326536
127.08329711650637,37.1361403650821
127.08306799338446,37.136141908528494
127.08283872217805,37.136143389779306
127.08260861182625,37.13614451858849
127.08237236336423,37.13614470036863
127.08214192983921,37.13613290656414
127.0819170273859,37.13610704718383
127.08169510320195,37.136073614031915
127.08261831550472,37.138354046837584
127.08239028662142,37.13835137600721
127.08261831550472,37.138354046837584
127.08284478923582,37.13835518376589
127.08307126296693,37.13835632069419
127.08329773669804,37.1383574576225
127.08352421042915,37.1383585945508
127.0836600946678,37.13835927670778
127.083659397439,37.138178796128884
127.08365870021021,37.137998315549986
127.08365800298141,37.13781783497109
127.0836573057526,37.1376373543922
127.0836566085238,37.1374568738133
127.083655911295,37.1372763932344
127.0836552140662,37.137095912655504
127.0836545168374,37.136915432076606
127.0836538196086,37.13673495149771
127.08365312237979,37.13655447091881
127.08365242515099,37.13637399033992
127.08359793009318,37.13619032420382
127.08343129990878,37.13992065980997
127.0835015780491,37.13974873391012
127.08357185618941,37.13957680801027
127.08364213432972,37.13940488211042
127.08368224674902,37.13922359896989
127.08367638373149,37.139042848384626
127.08367124417454,37.138861366754014
127.08366718980845,37.13867878855539
127.08366313544236,37.138496210356756
127.08378227044956,37.14001404355432
127.08356291386157,37.139955678714095
127.08231494504918,37.13988500198015
127.08254422413498,37.13984039713715
127.08277485185936,37.139817668729656
127.08301059643841,37.13982296298729
127.08323296579871,37.13987280534373
127.09392552574803,37.15882404354817
127.09369752644932,37.158819742857055
127.08042310243279,37.13658101892288
127.08056704710658,37.13672493113667
127.0782306908616,37.136966137949145
127.07845640789566,37.13695120821069
127.07868212492971,37.136936278472234
127.07890784196377,37.136921348733786
127.07913355899782,37.13690641899533
127.0793592760319,37.136891489256875
127.07958499306595,37.13687655951842
127.07981345253245,37.13685880803281
127.08003679605332,37.13680618054872
127.0802444610501,37.13671187337985
127.08041467310672,37.13658728957502
127.08095401733739,37.136218489760296
127.08078275446493,37.13633543465145
127.08061149159249,37.13645237954261
127.08044022872004,37.136569324433765
127.05477097447485,37.14606084972023
127.05496406015816,37.14616046044456
127.05477097447485,37.14606084972023
127.05499414002584,37.14599677316951
127.05515184888014,37.145870143429825
127.05522769143799,37.14604467455769
127.05531332936155,37.146215258428086
127.05542182313845,37.14637663203101
127.05482167246227,37.14203723320889
127.05483796196647,37.1422226135247
127.05584210598332,37.13370359868865
127.0491426267281,37.147468935626506
127.04915052606665,37.14728838670251
127.04915842540521,37.14710783777853
127.04916632474377,37.146927288854535
127.04917422408231,37.14674673993054
127.04918212342086,37.14656619100655
127.04918719468962,37.14638586104398
127.04919211711261,37.1462055426057
127.0491970395356,37.14602522416741
127.04920196195857,37.14584490572913
127.04920688438156,37.14566458729084
127.04921180680454,37.145484268852556
127.04921672922752,37.145303950414274
127.04922165165051,37.145123631975984
127.04922657407349,37.1449433135377
127.04923149649647,37.14476299509941
127.04923641891945,37.14458267666113
127.04924134134244,37.14440235822284
127.04924626376541,37.14422203978456
127.0492511861884,37.14404172134628
127.04925534762509,37.143860430518444
127.04925857896744,37.1436779512145
127.04925987150438,37.14360495949292
127.04947849311408,37.143657765979
127.04970096426284,37.14369702125364
127.04992291526514,37.14373635676203
127.05014473623082,37.14377571232884
127.05036644029649,37.143815275924624
127.05058592326198,37.14385879207068
127.05080540622747,37.143902308216745
127.05102488919296,37.1439458243628
127.05124437215844,37.14398934050886
127.05146385512393,37.14403285665492
127.05168333808942,37.14407637280098
127.0519028210549,37.14411988894704
127.05212230402039,37.144163405093096
127.05233879467434,37.14421508617626
127.05415875926501,37.134725913997045
127.05417623327774,37.1349094743416
127.054192157974,37.13509083599042
127.05420808267026,37.13527219763924
127.05422400736651,37.13545355928806
127.05423993206277,37.13563492093688
127.05425673209353,37.135817055060386
127.05427400345827,37.13599960513179
127.05428985476604,37.13618187792198
127.05430545547553,37.13636410178019
127.05432105618502,37.1365463256384
127.05433860411227,37.13672725087411
127.05435698656143,37.13690761955732
127.0543737674578,37.13708898922648
127.05438916877664,37.13727099429885
127.0544052360212,37.137451902623056
127.05442130326576,37.13763281094726
127.05443737051031,37.13781371927146
127.05445343775487,37.13799462759567
127.05446950499943,37.13817553591987
127.08630926955436,37.14293707402757
127.0863407114168,37.142750053566346
127.08633457205069,37.14256388365082
127.08628081265944,37.14238643007529
127.08618331681065,37.14222137166832
127.08608365095446,37.14205694149366
127.08598398509828,37.141892511318986
127.08589318756184,37.14172596575319
127.08580830223858,37.14155800992664
127.0857920702632,37.14137818002274
127.08583053660593,37.141198047342
127.08588035684309,37.14101927363365
127.08593893494766,37.140842599685925
127.04786959378936,37.141872414473866
127.0479655676241,37.1420442824989
127.04804273527499,37.142214552283576
127.04810930408448,37.142388115472244
127.04817587289396,37.14256167866092
127.04824244170345,37.142735241849586
127.04830888560453,37.14291080573047
127.04925987150438,37.14360495949292
127.04904865367806,37.14352146360861
127.04885689116378,37.14342529058965
127.04868514289421,37.14330873311124
127.04852539699962,37.14318129741658
127.07346955500948,37.14156923928722
127.0733174604983,37.14142015083967
127.07311330843683,37.1413285580572
127.0730706365664,37.14131212414314
127.07326066689805,37.14121268324365
127.07343112335201,37.14107991713678
127.07346394314452,37.14179897901102
127.07346843263649,37.141615187231984
127.06861564424437,37.14232479635068
127.06862564212449,37.14214350778427
127.0686356400046,37.14196221921787
127.0686456378847,37.14178093065146
127.06865563576481,37.14159964208505
127.06866563364493,37.14141835351864
127.06867563152504,37.141237064952236
127.0719181390404,37.14129692427914
127.07192396037495,37.14111544773083
127.0719297817095,37.14093397118253
127.07193560304404,37.14075249463422
127.07194142437858,37.140571018085915
127.07194724571313,37.14038954153761
127.07195235616156,37.14020821597987
127.07195343825535,37.140027746035294
127.07195452034912,37.13984727609073
127.07195560244291,37.13966680614616
127.0719566845367,37.13948633620159
127.07195674675434,37.13930433204508
127.07195646901324,37.1391218164846
127.07195619127216,37.13893930092411
127.05273578268297,37.16019794574995
127.0527323678967,37.1603783380753
127.05272895311042,37.16055873040065
127.05272553832414,37.160739122726
127.05272212353786,37.160919515051354
127.05271870875158,37.1610999073767
127.05271529396532,37.16128029970205
127.05271187917904,37.161460692027404
127.05270846439277,37.16164108435275
127.05270504960649,37.16182147667811
127.05270163482021,37.162001869003454
127.05269822003393,37.1621822613288
127.05269480524765,37.16236265365416
127.05269139046138,37.162543045979504
127.0526879756751,37.16272343830485
127.05268456088882,37.162903830630206
127.05268114610254,37.163084222955554
127.05267773131628,37.16326461528091
127.05267431653,37.163445007606256
127.05267090174372,37.163625399931604
127.05413426754885,37.16382282192683
127.05400063787587,37.163955055923225
127.05377510496812,37.16395148406567
127.05354957206038,37.163947912208116
127.05332403915261,37.16394434035057
127.05309850624487,37.16394076849301
127.05287297333712,37.16393719663546
127.0526852592543,37.16385156100817
127.0618058693246,37.13486487921733
127.06158928533218,37.13480990506782
127.06137269974577,37.13475580546781
127.06115610937748,37.13470432951632
127.06093951900918,37.13465285356482
127.06072292864089,37.13460137761332
127.06050763691344,37.13454547734186
127.06029248947942,37.13448908547929
127.06008488586332,37.13441856320946
127.05989722295602,37.1343111965538
127.05971297577507,37.134201197364305
127.059531005745,37.13408944315225
127.0593594027684,37.13396717695133
127.05922005968203,37.13381853423843
127.05908867636155,37.133667704810854
127.05914172071544,37.168267349709616
127.05908206240271,37.16844387984051
127.05902240408997,37.16862040997141
127.05912621379647,37.16878534153754
127.05924217991554,37.1688217636293
127.0594533539393,37.168890126106646
127.05966452796305,37.168958488583996
127.05987570198681,37.16902685106134
127.06008113323753,37.169102183652555
127.06028555105773,37.16917874626387
127.06048996887792,37.16925530887518
127.06069438669812,37.16933187148649
127.0608988045183,37.1694084340978
127.0611032223385,37.16948499670911
127.0613104632761,37.16956634820976
127.08402977716898,37.1613187867261
127.08396345871449,37.161139761285405
127.08389936918347,37.16096617831711
127.08383527965243,37.16079259534881
127.08377119012141,37.160619012380515
127.08370710059037,37.16044542941221
127.08364301105935,37.16027184644392
127.08357892152831,37.16009826347562
127.08351483199729,37.159924680507324
127.08345074246625,37.15975109753902
127.08338665293522,37.15957751457073
127.08331325111673,37.15940584696408
127.0832284676136,37.159236520355
127.08314368411044,37.159067193745926
127.08306154354702,37.15889591772201
127.08298204592333,37.158722692283256
127.082899980555,37.15855272164414
127.08281653255492,37.15838450358945
127.08273308455485,37.158216285534756
127.08265216732084,37.15804731284454
127.08257293726423,37.15787783706397
127.0824937072076,37.1577083612834
127.08241447715099,37.15753888550283
127.08233524709438,37.15736940972226
127.08225601703775,37.15719993394169
127.08217678698114,37.15703045816112
127.08209755692452,37.15686098238055
127.08201832686791,37.15669150659998
127.08193917179086,37.15652216379438
127.08186004884793,37.156352877978044
127.081780925905,37.15618359216171
127.08170180296206,37.15601430634538
127.08162268001912,37.15584502052904
127.07811259128094,37.141865583448435
127.07811757152085,37.14168393954554
127.07812255176076,37.14150229564264
127.07812753200066,37.14132065173974
127.07813251224057,37.141139007836834
127.07812930515254,37.1409586874681
127.0781679920016,37.140781078538595
127.0761770485298,37.141129083632876
127.07606908426608,37.1409704999761
127.07596112000236,37.14081191631933
127.07585315573866,37.14065333266255
127.07574519147494,37.14049474900578
127.07563722721122,37.140336165349005
127.07552550606158,37.14017912649478
127.07539875736828,37.14002826685074
127.0752799361237,37.13987294327146
127.07517300605225,37.13971092378934
127.07506607598079,37.139548904307205
127.07490416395414,37.13942177137626
127.07654695126377,37.14174894188822
127.07644321017678,37.14158434294546
127.07634642412333,37.14141879410452
127.07624963806988,37.14125324526358
127.07470275153761,37.13937451244566
127.07464623447815,37.13954950296699
127.07458971741869,37.13972449348832
127.07453320035923,37.13989948400966
127.07447783087741,37.140075466896256
127.07442307932202,37.14025198413338
127.07436832776663,37.1404285013705
127.07431161720878,37.1406049308058
127.07425033564517,37.140781155370185
127.0741562244405,37.14095071749992
127.07402533128679,37.14110245635319
127.0739069519504,37.14125634278498
127.07414302507019,37.141580125766964
127.07391485651962,37.14157046103618
127.07368668796904,37.141560796305406
127.07346394314452,37.14179897901102
127.07359894000787,37.141654625856106
127.0734700375413,37.14141408284976
127.07369474768727,37.14145737211789
127.07346955500948,37.14156923928722
127.07347641154132,37.1410351023928
127.07347337630321,37.141215569277065
127.0734703410651,37.14139603616133
127.07368668796904,37.141560796305406
127.07379449158083,37.14140253489517
127.0901693828058,37.15873533061737
127.08994404607782,37.1587377438652
127.08971870934984,37.15874015711304
127.08949337262186,37.15874257036088
127.08926803589388,37.15874498360871
127.0890426991659,37.15874739685655
127.08881736243792,37.15874981010438
127.08859202570994,37.158752223352224
127.08694557936886,37.158821524273094
127.08717114330705,37.15881122030592
127.08739670724522,37.15880091633874
127.0876222711834,37.15879061237157
127.0878478351216,37.158780308404395
127.08807339905977,37.158770004437216
127.08829896299795,37.15875970047004
127.04345232260559,37.14049987931247
127.04367655166926,37.14054951339199
127.04389130727215,37.14060430635857
127.04410606287504,37.14065909932514
127.04432081847793,37.14071389229172
127.0456358120444,37.141044040403855
127.0454197503764,37.14099143388707
127.04520369771123,37.14093577427421
127.04498765604954,37.14087638309946
127.04477146914869,37.140821521033025
127.04455516341581,37.14077036460067
127.04434229403822,37.14071937158838
127.08597993962087,37.14071892792252
127.08591388554133,37.140537070359116
127.08378227044956,37.14001404355432
127.0840004989815,37.14006190799511
127.08421872751342,37.140109772435906
127.08443695604535,37.1401576368767
127.08465518457729,37.1402055013175
127.08487341310921,37.1402533657583
127.08509164164114,37.14030123019909
127.08530987017308,37.14034909463989
127.085528098705,37.14039695908068
127.08574632723693,37.14044482352148
127.0758440380968,37.13587948249273
127.07578428453043,37.1360545540149
127.07572453096405,37.13622962553706
127.07566477739768,37.13640469705923
127.0756050238313,37.1365797685814
127.07554527026493,37.13675484010356
127.07548551669855,37.13692991162573
127.07542676045858,37.13710619390618
127.07536833666076,37.13728287977272
127.07531008141254,37.13745940083791
127.07525334311082,37.13763443869092
127.07520304929753,37.13781132007232
127.07303321071818,37.13624223061889
127.07307665226206,37.136419685052324
127.0731157739589,37.13659847056994
127.07315136123547,37.13677834515643
127.07318694851205,37.13695821974292
127.07321993593642,37.137138091146916
127.07325246456334,37.13731796198929
127.07328499319027,37.13749783283166
127.0733175218172,37.13767770367404
127.06867713120705,37.14120987166727
127.06868749619254,37.14102977570059
127.06869786117802,37.14084967973391
127.06870822616351,37.14066958376723
127.06871859114898,37.14048948780055
127.06872895613446,37.14030939183387
127.06873932111995,37.14012929586718
127.06875069597001,37.13994857057441
127.06876240744158,37.139767635506274
127.06877411891317,37.13958670043813
127.06878583038474,37.13940576536999
127.06879754185633,37.13922483030185
127.06880925332791,37.13904389523371
127.06882096479949,37.13886296016557
127.06867713120705,37.14120987166727
127.06890461449844,37.141217031600235
127.06913209778983,37.1412241915332
127.06935958108122,37.14123135146615
127.06958606737548,37.14123724252704
127.06981212638529,37.141242589785605
127.07003818539508,37.14124793704417
127.07026371256974,37.14125358628935
127.07048880460657,37.141259482614494
127.07071389664338,37.141265378939636
127.07093898868021,37.14127127526478
127.07116408071704,37.14127717158992
127.07138917275387,37.141283067915055
127.0716142647907,37.141288964240196
127.07183935682751,37.14129486056534
127.07195613572395,37.13890279781201
127.072181698715,37.13891337260445
127.07240726170606,37.13892394739689
127.07263282469711,37.138934522189324
127.07285838768817,37.138945096981764
127.07334354471874,37.13782160034794
127.07311634527674,37.137815494321956
127.0729655452651,37.137703225350705
127.07288460421461,37.13753471547376
127.0728036631641,37.13736620559683
127.0727227221136,37.137197695719884
127.0726417810631,37.13702918584294
127.07336002557737,37.137912403430605
127.07911247017074,37.129467550429254
127.07917170724254,37.12928440788807
127.07920904998917,37.12910087364149
127.07923232746522,37.1289210020059
127.07924729428068,37.12874019682264
127.07925869938444,37.12855899154751
127.0792701044882,37.128377786272374
127.07928150959197,37.12819658099724
127.07929291469574,37.12801537572211
127.0793043197995,37.127834170446974
127.07931572490327,37.12765296517185
127.06826527877625,37.12960087483126
127.06837933054652,37.12975718130677
127.06849338231677,37.12991348778228
127.06860743408704,37.130069794257786
127.06875248692728,37.13019548982797
127.06897523127847,37.13022565431899
127.06920027092153,37.130245487824276
127.0694253105646,37.13026532132955
127.06964956510198,37.13028902152866
127.06986675368833,37.1303475219722
127.07008394227466,37.13040602241573
127.07032681084789,37.13040607323708
127.07047183403094,37.13026152640152
127.07060724389551,37.13011698744948
127.07074265376006,37.12997244849744
127.07087806362462,37.129827909545405
127.07101889295726,37.12968111947371
127.07214412159927,37.13133210418909
127.07192326910699,37.13133646031614
127.07170655330455,37.13138517197383
127.07148023388568,37.13140666218753
127.0712577808389,37.13137788868738
127.07103534351333,37.13134515670157
127.07083985620976,37.13124724656411
127.07065706898351,37.131141576831446
127.07047428175726,37.131035907098784
127.0702697690872,37.13095444072071
127.07004901019525,37.13090162160074
127.06982825130328,37.130848802480784
127.06959243808917,37.130853411320956
127.06937511810293,37.13091611095699
127.06916028435012,37.13098103472068
127.06894989079221,37.131048716254064
127.06832614992665,37.131379924656144
127.0684462170147,37.13153526735476
127.06856628410276,37.13169061005337
127.06868675432159,37.13184530186915
127.0688050065981,37.13199995098313
127.06890644806306,37.13216120788718
127.06900788952804,37.13232246479122
127.07699457004225,37.15335817255278
127.07722388806616,37.15333404862196
127.07743402650586,37.153267966820614
127.07764416494555,37.15320188501928
127.07785430338524,37.153135803217936
127.07806444182494,37.15306972141659
127.07827458026463,37.15300363961526
127.07848471870433,37.152937557813914
127.0702556852987,37.15114685648036
127.07048235608976,37.151143517930116
127.07070902688082,37.15114017937987
127.07093569767187,37.151136840829636
127.07932028694478,37.12758048306179
127.07954872613183,37.12758341910922
127.0797771653189,37.12758635515665
127.08000566405615,37.127591834597496
127.08023386763519,37.1276236648454
127.08045727745673,37.12767301257623
127.08067481000614,37.127737065977534
127.0808748570506,37.127826123325214
127.08107181841771,37.12791959313402
127.08124791391859,37.128034051467594
127.08141506690538,37.12815750488321
127.08156629929877,37.12829134254541
127.08169285609681,37.12841802698933
127.08150646010682,37.1285229162267
127.08132006411684,37.12862780546408
127.08113366812684,37.12873269470145
127.08102120281582,37.128850884729765
127.08113052954171,37.129008977130894
127.08123985626759,37.12916706953202
127.08134918299346,37.12932516193315
127.08145850971935,37.12948325433429
127.08156783644523,37.12964134673542
127.0816952410605,37.12979081618351
127.08183469760203,37.12993453699625
127.08197415414357,37.13007825780899
127.08538094230869,37.13275691974645
127.08555664655213,37.132636418006825
127.08734746647346,37.13142770340169
127.08717530632812,37.13154388441443
127.08700314618278,37.13166006542716
127.08683098603744,37.1317762464399
127.08665882589212,37.131892427452634
127.08648666574678,37.13200860846536
127.08631450560144,37.1321247894781
127.0861423454561,37.132240970490834
127.08597018531076,37.13235715150357
127.08579802516542,37.132473332516305
127.08562586502008,37.13258951352904
127.08285878305314,37.13133059842936
127.08302644102297,37.13120650239665
127.08319409899278,37.131082406363944
127.08335949324184,37.13095763063975
127.08352068343807,37.13083159263136
127.08557421697648,37.13262436783286
127.08542986439049,37.132485501173086
127.0852855118045,37.13234663451331
127.08514115921851,37.13220776785354
127.08499680663252,37.13206890119376
127.08485245404654,37.131930034533994
127.08470810146055,37.13179116787422
127.08456374887456,37.131652301214444
127.08441939628857,37.13151343455467
127.08427504370258,37.131374567894895
127.08413069111658,37.13123570123512
127.0839863385306,37.131096834575345
127.0838419859446,37.13095796791557
127.08369763335861,37.130819101255796
127.07911247017074,37.129467550429254
127.07904384271225,37.12964583292286
127.07895748387273,37.129816495744166
127.07886111752973,37.129979680473205
127.07876475118671,37.13014286520225
127.07866838484371,37.1303060499313
127.0785720185007,37.13046923466034
127.07847924875365,37.130635459481816
127.0783975471889,37.13080777255582
127.07833687281256,37.1309883991044
127.07829134271775,37.13116864855298
127.07826523540986,37.13134960727424
127.07825435270914,37.13153007405977
127.07064956520567,37.15985099903938
127.07044286844344,37.159762085432256
127.07024230862002,37.1596645839224
127.07000634656177,37.15961171936907
127.0687543415593,37.16555761902083
127.06897873819857,37.165589380058044
127.06920313483785,37.165621141095265
127.06209987128315,37.15113084550035
127.06218907453697,37.1512973981274
127.06227827779081,37.151463950754454
127.06236748104463,37.151630503381504
127.06317910759647,37.15313560769308
127.06308940582485,37.15296930759054
127.06299970405325,37.152803007488
127.06291000228164,37.15263670738546
127.06282030051004,37.15247040728292
127.06273059873843,37.15230410718038
127.06264089696681,37.152137807077835
127.06255119519521,37.15197150697529
127.0624614934236,37.15180520687275
127.07433416071899,37.14399744064427
127.07432935761851,37.143813997597
127.07432350901955,37.14363153824819
127.07431747592086,37.14344925249322
127.07431144282216,37.143266966738246
127.07430540972348,37.14308468098328
127.03859455124491,37.15929801932626
127.03870285013966,37.15913765185941
127.03881695723379,37.15898215513138
127.03893106432793,37.158826658403356
127.03904517142206,37.15867116167533
127.0391592785162,37.1585156649473
127.03927338561033,37.158360168219275
127.03938749270446,37.15820467149125
127.0395015997986,37.15804917476322
127.03961570689273,37.157893678035194
127.03972981398687,37.15773818130717
127.039843921081,37.15758268457914
127.03995802817514,37.15742718785111
127.04007213526927,37.157271691123086
127.0401862423634,37.15711619439506
127.04030034945754,37.15696069766703
127.04041445655167,37.156805200939004
127.04052856364581,37.15664970421098
127.04064267073994,37.15649420748295
127.0407540521221,37.15633753513678
127.04086134493625,37.156179099363385
127.04096282714934,37.15601455657064
127.04106430936245,37.155850013777886
127.04117431795054,37.155688361437896
127.03815310058768,37.15987424828141
127.03794314745076,37.15996102749603
127.03773389165357,37.16002811163734
127.0375246358564,37.160095195778645
127.03731538005921,37.16016227991995
127.03710612426204,37.16022936406126
127.03689681765266,37.16029732530713
127.03668741667778,37.16036691546145
127.03647801570291,37.16043650561578
127.03626861472803,37.1605060957701
127.03605756522171,37.16057404382758
127.03584404291823,37.160639528739786
127.03563052061475,37.16070501365199
127.066661684547,37.1485147238634
127.06664112264619,37.14833380372368
127.06662056074536,37.14815288358397
127.06659999884455,37.14797196344425
127.0665791196064,37.147789619394096
127.06655818436757,37.147607024065636
127.0664799688165,37.14746273976108
127.06625423802159,37.14746151994863
127.06602850722668,37.14746030013618
127.06580277643177,37.14745908032373
127.06558534583304,37.14698760310395
127.0655958812046,37.1471763391496
127.0655982925025,37.14735804453213
127.06347190329195,37.14698559037344
127.06369859125363,37.146983786764096
127.06392527921531,37.146981983154745
127.06415196717698,37.1469801795454
127.06437813445118,37.14697943808653
127.06460387570833,37.146979565659876
127.06482961696548,37.14697969323322
127.06505535822264,37.146979820806564
127.06528109947978,37.1469799483799
127.06550684073693,37.146980075953245
127.07476809176049,37.1312236106981
127.07485818915207,37.13105525339124
127.07494828654364,37.130886896084384
127.07822266493598,37.155888008814685
127.07830296572293,37.156057065388836
127.07838326650987,37.15622612196299
127.07846356729682,37.15639517853713
127.07854386808377,37.15656423511128
127.0786241688707,37.156733291685434
127.07870294378785,37.15690448076165
127.07699457004225,37.15335817255278
127.0769133902944,37.15318958859222
127.07683221054654,37.153021004631654
127.07675103079869,37.152852420671096
127.07666985105084,37.15268383671054
127.07658867130299,37.15251525274998
127.07650749155513,37.15234666878941
127.07642631180728,37.152178084828854
127.07640431788865,37.15199611464785
127.0605246424826,37.13417412569063
127.06040216702971,37.13400954823535
127.05288284735374,37.132003113727684
127.05301199063076,37.132155789378615
127.05317559787785,37.13227834823178
127.05335776264731,37.13238469034768
127.05353992741675,37.13249103246358
127.05372209218619,37.132597374579476
127.05390425695563,37.132703716695374
127.05408642172507,37.13281005881127
127.05426858649452,37.13291640092717
127.05547077432745,37.133555622172906
127.0552825540066,37.13345617477301
127.05509433368573,37.13335672737311
127.05490611336486,37.13325727997322
127.05471789304401,37.133157832573325
127.05452967272316,37.13305838517343
127.0543414524023,37.13295893777353
127.07434265108876,37.1443114879081
127.07456911570313,37.144309482028746
127.0747955803175,37.14430747614939
127.07502204493188,37.14430547027004
127.07524850954626,37.144303464390696
127.07547497416063,37.14430145851134
127.04831467787977,37.13334218384388
127.07349741860043,37.13899227623079
127.07350245509232,37.13917860316652
127.06882389266738,37.138817726398536
